15:30:00,10.9
15:35:00,10.7
15:40:00,10.9
15:45:00,10.9
15:50:00,10.7
15:55:00,10.7
16:00:00,10.6
16:05:00,10.5
16:10:00,10.5
16:15:00,10.6
16:20:00,10.4
16:25:00,10.3
16:30:00,10.3
16:35:00,10.3
16:40:00,10.2
16:45:00,10.2
16:50:00,10.1
16:55:00,10.1
17:00:00,10.0
17:05:00,10.0
17:10:00,10.2
17:15:00,9.9
17:20:00,9.9
17:25:00,9.7
17:30:00,9.8
17:35:00,9.6
17:40:00,9.6
17:45:00,9.5
17:50:00,9.4
17:55:00,9.4
18:00:00,9.3
18:05:00,9.3
18:10:00,9.1
18:15:00,9.2
18:20:00,9.2
18:25:00,9.3
18:30:00,9.2
18:35:00,9.2
18:40:00,9.1
18:45:00,9.0
18:50:00,9.0
18:55:00,9.1
19:00:00,9.1
19:05:00,9.2
19:10:00,9.0
19:15:00,8.9
19:20:00,8.8
19:25:00,8.7
19:30:00,8.9
19:35:00,8.7
19:40:00,8.7
19:45:00,8.6
19:50:00,8.6
19:55:00,8.6
20:00:00,8.5
20:05:00,8.5
20:10:00,8.7
20:15:00,8.4
20:20:00,8.4
20:25:00,8.4
20:30:00,8.3
20:35:00,8.3
20:40:00,8.3
20:45:00,8.4
20:50:00,8.1
20:55:00,8.2
21:00:00,8.2
21:05:00,8.1
21:10:00,8.1
21:15:00,8.1
21:20:00,7.9
21:25:00,7.9
21:30:00,8.0
21:35:00,8.0
21:40:00,7.8
21:45:00,7.8
21:50:00,7.7
21:55:00,7.7
22:00:00,7.5
22:05:00,7.5
22:10:00,7.3
22:15:00,7.4
22:20:00,7.3
22:25:00,7.4
22:30:00,7.2
22:35:00,7.0
22:40:00,7.1
22:45:00,7.2
22:50:00,7.0
22:55:00,7.0
23:00:00,7.0
23:05:00,6.9
23:10:00,6.8
23:15:00,6.9
23:20:00,6.9
23:25:00,6.8
23:30:00,6.8
23:35:00,6.7
23:40:00,6.7
23:45:00,6.8
23:50:00,6.7
23:55:00,6.6
,
